,day1,day2,day3,day4,day5
696,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
697,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17763433587857036,-0.17606402505407667
698,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16093785203851224,-0.1605313634053434
699,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16427714880652386,-0.16385979090150055
700,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
701,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
702,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1676164455745355,-0.16718821839765768
703,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17095574234254712,-0.18826825920665285
704,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1676164455745355,-0.16718821839765768
705,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.08190782852890371,-0.08175857932962453
706,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
707,1.1503493803760079,1.1503493803760079,-0.31863936396437514,-0.06743754253418664,-0.06511644184883883
708,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
709,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
710,-0.31863936396437514,-0.31863936396437514,1.1503493803760079,4.427255907209465,4.53366088200827
711,1.1503493803760079,1.1503493803760079,-0.31863936396437514,-0.18208673156925254,-0.1805019283822862
712,1.1503493803760079,1.1503493803760079,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
713,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
714,-0.31863936396437514,-0.31863936396437514,1.1503493803760079,4.106683417480348,4.120935872484786
715,-0.31863936396437514,-0.31863936396437514,1.1503493803760079,2.0229622342410924,2.052872921539152
716,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.15831241174123864
717,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17652123695589986,-0.17717350088612907
718,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.09303881775560914,-0.0928533376501483
719,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.05853275115282232,-0.059569062688576965
720,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.0529672565394696,-0.05291220769626269
721,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17429503911055877,-0.17273559755791953
722,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.05624063519241983
723,-0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.1865391272599347,-0.18826825920665285
724,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17095574234254712,-0.16496926673355292
725,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1052829059049851,-0.09063438598604355
726,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.014931777743433518,0.04694061718845139
727,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1698426434198766,-0.18826825920665285
728,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.15091996173447736,-0.1449987017566101
729,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.10083051021430293,-0.09174386181809593
730,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.029592179163388205,-0.015190029406481809
731,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.14312826927578357,-0.13612289510019107
732,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.11196149944100836,-0.10505757180272447
733,-0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.044062465158105246,-0.03405111855137226
734,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.03719375619684437,0.04915956885255615
735,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.06966374037952773,-0.059569062688576965
736,-0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.014008794246000593,0.009218438898670514
737,-0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
738,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.03849697054475253,-0.028503739391110363
739,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,-0.18987842402794636,0.05581642384487043
740,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.12401547216514668,-0.18826825920665285
741,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,-0.18987842402794636,0.24886521862198427
742,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1887653251052758,-0.18715878337460048
743,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1887653251052758,-0.18715878337460048
744,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1887653251052758,-0.18715878337460048
745,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18208673156925254,-0.18272088004639095
746,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18765222618260527,-0.1860493075425481
747,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1831998304919231,-0.18161140421433858
748,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17874743480124092,-0.1793924525502338
749,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16539024772919442,-0.16718821839765768
750,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.17606402505407667
751,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1575985552705006,-0.159421887573291
752,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1308841811264076,-0.1350134192681387
753,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.08524712529691535,-0.09063438598604355
754,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.16829769422971005
755,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
756,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1286579832810665,-0.13057551593992917
757,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1731819401878882,-0.1716261217258672
758,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
759,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.14869376388913627,-0.1494366050848196
760,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.12197938974504323,-0.12502813677966731
761,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.13959885708253428,0.14013658708085117
762,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,0.23977776012288315,-0.18826825920665285
763,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.06613432818627846,0.06469223050128942
764,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.14090207143044248,-0.13723237093224344
765,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.03181837700872929,-0.019627932734691326
766,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1253186865130549,-0.12835656427582443
767,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.09526501560095023,-0.09507228931425307
768,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17652123695589986,-0.17606402505407667
769,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18715878337460048
770,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18765222618260527,-0.18826825920665285
771,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18542602833726418,-0.18383035587844335
772,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.026252882395376573,-0.024065836062900844
773,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.03496755835150328,0.040283762196137114
774,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.12086629082237271,-0.12059023345145778
775,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16650334665186495,-0.16385979090150055
776,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18161140421433858
777,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.09415191667827968,-0.0928533376501483
778,0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.12086629082237271,-0.11948075761940538
779,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
780,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.03294164271931988
781,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.35331385023527845,0.3464990918425936
782,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
783,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16650334665186495,-0.16496926673355292
784,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.05055094326889089,0.05581642384487043
785,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.10973530159566727,-0.10727652346682923
786,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18431292941459362,-0.18826825920665285
787,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
788,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.08190782852890371,-0.08730595848988641
789,0.31863936396437514,0.31863936396437514,0.31863936396437514,0.36889723515266604,0.3709075601477459
790,1.1503493803760079,1.1503493803760079,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
791,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
792,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.2019323967520847,0.21779989532451768
793,-0.31863936396437514,-0.31863936396437514,1.1503493803760079,1.1213521068779528,1.0942858026458966
794,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.15982475311584168,-0.159421887573291
795,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
796,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.16316404988385333,-0.16164083923739578
797,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
798,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
799,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.2531349471949297,0.2533031219501938
800,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
801,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17429503911055877,-0.1716261217258672
802,-0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
803,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.15871165419317115,-0.18826825920665285
804,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.15165555674892436
805,0.31863936396437514,0.31863936396437514,0.31863936396437514,-0.18987842402794636,-0.18826825920665285
806,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.15314615957981842,-0.15276503258097673
807,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.0919257188329386,-0.18826825920665285
808,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.3065636954831157,0.2954632035681842
809,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.13959885708253428,0.14679344207316544
810,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
811,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
812,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
813,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
814,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
815,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18208673156925254,-0.18826825920665285
816,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1831998304919231,-0.18826825920665285
817,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18431292941459362,-0.18161140421433858
818,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17652123695589986,-0.1749545492220243
819,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.17717350088612907
820,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16650334665186495,-0.16275031506944815
821,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.16427714880652386,-0.16164083923739578
822,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.13533657681708977,-0.13279446760403393
823,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1731819401878882,-0.1716261217258672
824,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.17763433587857036,-0.1749545492220243
825,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17429503911055877,-0.18826825920665285
826,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1676164455745355,-0.1660787425656053
827,-0.31863936396437514,-0.31863936396437514,0.31863936396437514,0.02828896481548002,0.03140795553971808
828,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.0529672565394696,-0.04736482853600079
829,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.17763433587857036,-0.17606402505407667
830,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.18431292941459362,-0.18383035587844335
831,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.18987842402794636,-0.18826825920665285
832,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.027365981318047117,-0.026284787727005605
833,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.017348091014012225,-0.016299505238534188
834,1.1503493803760079,1.1503493803760079,0.31863936396437514,0.02940206373815056,0.02918900387561332
835,-0.31863936396437514,-0.31863936396437514,-0.31863936396437514,-0.1731819401878882,-0.1716261217258672
836,0.31863936396437514,0.31863936396437514,-0.31863936396437514,-0.1286579832810665,-0.12724708844377203
837,-0.31863936396437514,-0.31863936396437514,1.1503493803760079,0.8030058149941777,0.8191357962969068
